95500 8.857780e+00 3.247500e-01 1.935750e+00 2.918070e+05 -1.043330e+00 -9.429730e-02 1.137630e+00 2.252980e+05
95600 1.464890e+01 4.257580e-01 1.782590e+00 8.218850e+05 -1.129930e+00 2.738650e+00 -1.608720e+00 2.901880e+23
95700 1.280660e+01 4.296360e-01 1.789900e+00 8.496830e+03 -1.011700e+00 -1.594170e+00 2.605860e+00 2.972600e-05
95800 2.138440e+01 5.420510e-01 1.776450e+00 3.832110e+03 -9.296740e-01 -1.642270e+00 2.571950e+00 2.056890e-05
95900 1.883360e+01 6.069730e-01 2.014190e+00 3.483680e+05 -9.520940e-01 1.360690e-01 8.160260e-01 2.358610e+07
96000 1.418460e+01 4.873260e-01 1.759090e+00 2.122440e+05 -1.091430e+00 -4.143870e-01 1.505810e+00 2.973560e+02
96100 1.348750e+01 5.308790e-01 1.755610e+00 5.519570e+05 -1.135670e+00 1.209750e+00 -7.407800e-02 1.376520e+14
96200 1.551520e+01 4.264680e-01 1.750950e+00 7.983470e+05 -1.120880e+00 2.581160e+00 -1.460290e+00 4.127900e+22
96300 1.158030e+01 4.616200e-01 1.807650e+00 2.165160e+04 -9.271580e-01 -1.582230e+00 2.509380e+00 9.512010e-05
96400 1.489930e+01 5.719150e-01 1.859210e+00 3.472250e+03 -9.955800e-01 -1.680020e+00 2.675600e+00 2.331910e-05
96500 1.182250e+01 5.725370e-01 1.719710e+00 2.425530e+04 -9.908480e-01 -1.490260e+00 2.481110e+00 8.750420e-05
96600 1.663330e+01 7.415510e-01 1.715670e+00 1.896080e+03 -9.893990e-01 -1.649760e+00 2.639150e+00 1.504150e-05
96700 2.647760e+01 7.309190e-01 1.767820e+00 8.949540e+03 -9.146410e-01 -1.665840e+00 2.580480e+00 3.119940e-05
96800 2.085800e+01 5.933040e-01 1.935470e+00 1.071510e+03 -9.640780e-01 -1.624540e+00 2.588620e+00 2.377380e-05
96900 1.310710e+01 4.880590e-01 1.786680e+00 1.656240e+05 -9.223490e-01 -8.655400e-01 1.787890e+00 7.861330e+00
97000 1.347490e+01 4.427980e-01 1.779060e+00 1.551100e+04 -9.296390e-01 -1.541010e+00 2.470650e+00 5.449810e-05
97100 1.581100e+01 6.123040e-01 1.817390e+00 1.834930e+03 -9.738940e-01 -1.636050e+00 2.609950e+00 1.979050e-05
97200 8.147590e+00 3.097980e-01 1.774230e+00 6.897950e+03 -9.608630e-01 -1.709970e+00 2.670840e+00 2.559750e-05
97300 1.040290e+01 4.028740e-01 1.772970e+00 2.105920e+03 -9.672340e-01 -1.591850e+00 2.559080e+00 1.753700e-05
97400 1.053310e+01 5.112880e-01 1.617890e+00 2.017100e+04 -9.848020e-01 -1.527000e+00 2.511800e+00 5.175210e-05
97500 1.717370e+01 4.556390e-01 1.888100e+00 5.618060e+05 -1.103490e+00 1.336290e+00 -2.328050e-01 4.023340e+14
97600 1.502430e+01 5.424350e-01 1.888650e+00 9.827050e+05 -1.197180e+00 3.560830e+00 -2.363640e+00 1.221110e+29
97700 1.556830e+01 5.274200e-01 1.901660e+00 4.277270e+04 -9.937760e-01 -1.450880e+00 2.444650e+00 6.170170e-04
97800 1.598590e+01 5.434520e-01 1.959450e+00 6.678960e+03 -1.012090e+00 -1.570460e+00 2.582550e+00 4.041230e-05
97900 1.763970e+01 7.221560e-01 1.862130e+00 3.919600e+04 -8.907500e-01 -1.486640e+00 2.377390e+00 4.033000e-04
98000 1.321050e+01 5.093440e-01 1.770740e+00 4.273330e+05 -1.126580e+00 6.888160e-01 4.377660e-01 7.538700e+09
98100 1.400080e+01 5.415580e-01 1.818020e+00 6.432880e+03 -9.875370e-01 -1.609050e+00 2.596590e+00 2.716990e-05
98200 1.131920e+01 6.421720e-01 1.542220e+00 1.576820e+04 -9.497400e-01 -1.509900e+00 2.459640e+00 3.129970e-05
98300 1.248000e+01 4.146380e-01 1.623870e+00 4.076900e+05 -1.169530e+00 5.871510e-01 5.823840e-01 1.166800e+09
98400 1.081950e+01 3.996230e-01 1.793580e+00 4.406480e+05 -1.101120e+00 7.015260e-01 3.995930e-01 2.252150e+10
98500 2.459950e+01 5.354120e-01 1.710370e+00 9.376970e+05 -1.172250e+00 3.366990e+00 -2.194740e+00 2.373070e+27
98600 8.921700e+00 3.719400e-01 1.709940e+00 1.428920e+04 -1.077360e+00 -1.529220e+00 2.606590e+00 4.072790e-05
98700 1.345000e+01 5.385700e-01 1.797590e+00 5.104660e+03 -9.973590e-01 -1.650330e+00 2.647690e+00 2.372630e-05
98800 1.499740e+01 5.969500e-01 1.846240e+00 2.730570e+04 -9.749190e-01 -1.556890e+00 2.531810e+00 1.574720e-04
98900 1.752600e+01 4.672410e-01 1.828610e+00 9.925450e+05 -1.213150e+00 3.651570e+00 -2.438420e+00 2.445760e+29
99000 1.174550e+01 3.294060e-01 1.921860e+00 9.435850e+05 -1.158510e+00 3.338380e+00 -2.179870e+00 6.114970e+27
99100 2.025580e+01 6.539030e-01 1.866840e+00 7.315440e+03 -9.777170e-01 -1.613950e+00 2.591670e+00 3.252600e-05
99200 1.656010e+01 4.996960e-01 1.948600e+00 8.995490e+05 -1.238840e+00 3.220790e+00 -1.981960e+00 1.764390e+26
99300 1.117140e+01 3.229530e-01 1.773780e+00 9.622390e+04 -1.046400e+00 -1.033380e+00 2.079780e+00 3.083940e-02
99400 1.135640e+01 3.850750e-01 1.724890e+00 8.460300e+04 -9.853580e-01 -1.164390e+00 2.149750e+00 1.093670e-02
99500 1.894240e+01 6.752020e-01 1.822480e+00 4.073670e+03 -9.949050e-01 -1.631720e+00 2.626620e+00 2.361620e-05
99600 1.048490e+01 3.372820e-01 1.855700e+00 8.900890e+05 -1.187390e+00 3.077660e+00 -1.890260e+00 7.348380e+25
99700 1.231130e+01 3.897430e-01 1.964370e+00 9.566720e+05 -1.235070e+00 3.538590e+00 -2.303520e+00 1.852730e+28
99800 1.875440e+01 6.911960e-01 1.926570e+00 1.355940e+04 -9.514020e-01 -1.657540e+00 2.608940e+00 6.056460e-05
99900 8.559010e+00 1.989800e-01 1.757210e+00 9.870430e+05 -1.145740e+00 3.642530e+00 -2.496780e+00 1.307280e+29
100000 1.194600e+01 4.616140e-01 1.831070e+00 8.171110e+05 -1.132490e+00 2.620260e+00 -1.487770e+00 2.298010e+23
100100 1.219970e+01 3.696180e-01 1.857470e+00 9.329890e+05 -1.097450e+00 3.316010e+00 -2.218560e+00 2.166740e+27
100200 1.355640e+01 5.097730e-01 1.789800e+00 5.669680e+05 -1.128250e+00 1.399310e+00 -2.710570e-01 4.703700e+14
100300 1.261930e+01 4.527280e-01 1.811590e+00 4.956010e+04 -9.732020e-01 -1.354190e+00 2.327390e+00 8.369180e-04
100400 1.082900e+01 5.169770e-01 1.709380e+00 1.013450e+05 -9.807920e-01 -1.130370e+00 2.111160e+00 4.159570e-02
100500 7.959660e+00 4.091680e-01 1.700930e+00 9.117680e+03 -9.265770e-01 -1.639610e+00 2.566190e+00 2.591260e-05
100600 1.637400e+01 7.526530e-01 1.584770e+00 2.336400e+05 -1.020950e+00 -3.395020e-01 1.360450e+00 1.133190e+03
100700 5.388770e+00 2.019910e-01 1.738680e+00 2.307000e+05 -9.773790e-01 -4.603060e-01 1.437680e+00 1.194020e+03
100800 1.849290e+01 4.578370e-01 1.744270e+00 1.664160e+05 -1.025940e+00 -7.093090e-01 1.735250e+00 7.871900e+00
100900 1.862670e+01 6.534600e-01 1.800290e+00 8.116160e+03 -9.210360e-01 -1.587910e+00 2.508950e+00 3.065150e-05
101000 1.180350e+01 3.986010e-01 1.793250e+00 6.278520e+05 -1.158550e+00 1.818380e+00 -6.598370e-01 6.286780e+16
101100 9.639600e+00 3.028720e-01 1.790380e+00 9.820050e+05 -1.221170e+00 3.606310e+00 -2.385140e+00 9.106310e+28
101200 1.513240e+01 4.884550e-01 1.787480e+00 8.199130e+05 -1.101180e+00 2.657450e+00 -1.556270e+00 2.455630e+23
101300 1.065300e+01 5.061790e-01 1.804290e+00 4.449440e+04 -9.840910e-01 -1.415250e+00 2.399350e+00 5.325730e-04
101400 1.061660e+01 3.562590e-01 1.944160e+00 2.813270e+03 -9.590180e-01 -1.662500e+00 2.621510e+00 2.710530e-05
101500 1.527810e+01 4.976330e-01 1.947630e+00 1.391090e+05 -9.785410e-01 -9.701800e-01 1.948720e+00 1.330870e+00
101600 1.181440e+01 4.235940e-01 1.862750e+00 7.138700e+04 -9.653460e-01 -1.342360e+00 2.307710e+00 5.089680e-03
101700 1.293200e+01 5.222890e-01 1.676140e+00 4.490830e+05 -1.068920e+00 7.699820e-01 2.989340e-01 3.513630e+10
101800 1.038220e+01 3.646820e-01 1.635530e+00 1.157850e+05 -1.076010e+00 -9.645790e-01 2.040590e+00 1.082600e-01
101900 1.288750e+01 4.928060e-01 1.815460e+00 2.702400e+04 -1.055320e+00 -1.473280e+00 2.528600e+00 1.381010e-04
102000 1.308710e+01 4.311700e-01 1.856210e+00 1.910320e+03 -9.850220e-01 -1.599520e+00 2.584540e+00 2.154970e-05
102100 1.099560e+01 4.208630e-01 1.773450e+00 5.894690e+05 -1.199410e+00 1.567800e+00 -3.683920e-01 2.806860e+15
102200 1.376340e+01 5.464070e-01 1.720700e+00 8.902780e+05 -1.159210e+00 3.067140e+00 -1.907930e+00 5.766580e+25
102300 8.542430e+00 2.734300e-01 1.820230e+00 7.554500e+05 -1.145180e+00 2.337160e+00 -1.191980e+00 1.635170e+21
102400 1.420410e+01 4.128700e-01 1.886110e+00 5.429410e+05 -1.097410e+00 1.286750e+00 -1.893440e-01 8.776360e+13
102500 1.289070e+01 5.010460e-01 1.811900e+00 4.444340e+05 -1.091860e+00 7.069380e-01 3.849240e-01 3.279720e+10
102600 2.028460e+01 5.695040e-01 1.730190e+00 5.749400e+04 -1.090240e+00 -1.213650e+00 2.303880e+00 1.276650e-03
102700 1.599350e+01 5.767010e-01 1.806510e+00 1.326100e+05 -1.034110e+00 -9.514210e-01 1.985530e+00 5.708270e-01
102800 1.177930e+01 3.598740e-01 1.858980e+00 1.074290e+03 -1.000480e+00 -1.687910e+00 2.688400e+00 2.054730e-05
102900 9.111150e+00 3.466990e-01 1.809290e+00 4.367650e+05 -1.037940e+00 6.410860e-01 3.968570e-01 1.728580e+10
103000 1.628460e+01 6.691110e-01 1.863900e+00 1.024100e+04 -1.001170e+00 -1.561480e+00 2.562650e+00 4.150080e-05
103100 1.898650e+01 8.480680e-01 1.868310e+00 1.955440e+03 -1.074010e+00 -1.613490e+00 2.687500e+00 2.100800e-05
103200 4.767180e+00 2.035770e-01 1.676680e+00 1.180500e+04 -9.552610e-01 -1.634430e+00 2.589690e+00 2.939060e-05
103300 8.095390e+00 3.126380e-01 1.774770e+00 7.541130e+03 -9.780090e-01 -1.626330e+00 2.604340e+00 2.789450e-05
103400 9.528880e+00 3.802840e-01 1.834920e+00 1.571360e+04 -1.030590e+00 -1.461370e+00 2.491950e+00 6.174860e-05
103500 1.019420e+01 4.023450e-01 1.841400e+00 1.411740e+03 -1.070110e+00 -1.589330e+00 2.659440e+00 1.880710e-05
103600 8.777680e+00 3.381700e-01 1.854680e+00 7.499110e+05 -1.114710e+00 2.381490e+00 -1.266780e+00 1.107870e+21
103700 5.606750e+00 2.096670e-01 1.833690e+00 9.820120e+05 -1.282800e+00 3.629110e+00 -2.346310e+00 1.040990e+29
103800 1.898830e+01 4.193390e-01 1.737050e+00 9.982790e+05 -1.175970e+00 3.714390e+00 -2.538430e+00 3.338560e+29
103900 7.730040e+00 2.661320e-01 1.700370e+00 9.775670e+05 -1.193830e+00 3.563670e+00 -2.369830e+00 5.544290e+28
104000 1.083290e+01 4.414410e-01 1.781760e+00 9.103980e+05 -1.197980e+00 3.124380e+00 -1.926400e+00 3.017850e+26
104100 3.774840e+00 1.735910e-01 1.645300e+00 3.182430e+03 -9.850750e-01 -1.592680e+00 2.577750e+00 1.502510e-05
104200 1.378380e+01 5.377790e-01 1.912420e+00 1.722970e+05 -1.017490e+00 -6.765100e-01 1.694000e+00 1.664760e+01
104300 1.111270e+01 4.854590e-01 1.706650e+00 6.100920e+05 -1.161740e+00 1.637100e+00 -4.753580e-01 1.173720e+16
104400 1.144250e+01 4.488330e-01 1.902470e+00 2.493750e+04 -9.956030e-01 -1.467140e+00 2.462740e+00 1.390810e-04
104500 2.657940e+01 7.921990e-01 1.847670e+00 1.355200e+04 -8.836510e-01 -1.640890e+00 2.524540e+00 5.266150e-05
104600 1.722860e+01 3.404750e-01 1.715880e+00 3.042660e+03 -9.364570e-01 -1.659300e+00 2.595760e+00 1.647990e-05
104700 1.447550e+01 6.477300e-01 1.792930e+00 3.576780e+05 -1.086040e+00 2.753310e-01 8.107050e-01 3.203080e+07
104800 2.897270e+01 7.300560e-01 1.769660e+00 6.400710e+04 -9.899170e-01 -1.289630e+00 2.279550e+00 2.426390e-03
104900 6.335050e+00 2.407730e-01 1.790510e+00 6.610760e+03 -1.015730e+00 -1.622530e+00 2.638260e+00 2.617220e-05
105000 1.303080e+01 5.355910e-01 1.726390e+00 5.479030e+03 -9.384710e-01 -1.678300e+00 2.616770e+00 2.123410e-05
105100 1.133130e+01 4.415710e-01 1.859030e+00 8.556330e+05 -1.149930e+00 2.928690e+00 -1.778770e+00 4.550710e+24
105200 1.520410e+01 4.915650e-01 1.994020e+00 1.003680e+05 -8.921450e-01 -1.226510e+00 2.118650e+00 7.040110e-02
105300 1.357610e+01 5.794060e-01 1.883730e+00 2.422540e+05 -1.044340e+00 -3.705920e-01 1.414940e+00 3.786850e+03
105400 1.424420e+01 6.545470e-01 1.632130e+00 3.398320e+04 -1.052380e+00 -1.427380e+00 2.479760e+00 1.609730e-04
105500 1.790480e+01 6.786640e-01 1.687280e+00 5.110680e+04 -9.693310e-01 -1.370610e+00 2.339940e+00 7.337660e-04
105600 7.583630e+00 2.730980e-01 1.913200e+00 4.975770e+05 -1.077050e+00 9.710030e-01 1.060450e-01 2.584830e+12
105700 1.534810e+01 5.662050e-01 1.760240e+00 4.989340e+05 -1.042930e+00 1.015800e+00 2.712530e-02 2.169370e+12
105800 1.295500e+01 4.250620e-01 1.731390e+00 4.928790e+03 -1.050830e+00 -1.539670e+00 2.590500e+00 2.128810e-05
105900 1.741230e+01 5.707710e-01 1.887010e+00 9.598040e+03 -9.542810e-01 -1.616450e+00 2.570730e+00 4.248460e-05
106000 1.516010e+01 3.959800e-01 1.907640e+00 2.979370e+03 -9.833710e-01 -1.630280e+00 2.613650e+00 2.570590e-05
106100 1.108270e+01 4.221100e-01 1.880660e+00 6.442650e+05 -1.072100e+00 1.778010e+00 -7.059060e-01 2.809600e+17
106200 6.612200e+00 2.984160e-01 1.730140e+00 8.957980e+04 -9.433070e-01 -1.193320e+00 2.136630e+00 1.596420e-02
106300 1.329560e+01 4.681500e-01 1.755940e+00 5.282780e+04 -1.080010e+00 -1.287060e+00 2.367080e+00 9.461740e-04
106400 1.324670e+01 4.187330e-01 1.789550e+00 9.849750e+05 -1.229220e+00 3.629990e+00 -2.400770e+00 1.266520e+29
106500 1.391950e+01 4.947530e-01 1.850310e+00 1.963590e+05 -1.066950e+00 -5.633290e-01 1.630280e+00 9.957140e+01
106600 1.204280e+01 4.859880e-01 1.877700e+00 8.349370e+03 -9.912750e-01 -1.640340e+00 2.631620e+00 3.744100e-05
106700 1.802430e+01 7.004180e-01 1.755120e+00 7.313040e+05 -1.191080e+00 2.264970e+00 -1.073890e+00 2.081580e+20
106800 1.436440e+01 4.515370e-01 1.797500e+00 6.360040e+05 -1.176250e+00 1.803320e+00 -6.270680e-01 1.159920e+17
106900 1.781180e+01 4.522210e-01 1.763280e+00 9.978040e+05 -1.212420e+00 3.692610e+00 -2.480190e+00 2.933370e+29
107000 8.511980e+00 4.295430e-01 1.708970e+00 3.546090e+05 -1.054060e+00 2.269460e-01 8.271160e-01 2.023560e+07
107100 1.661510e+01 5.866600e-01 1.633700e+00 3.655450e+04 -9.581250e-01 -1.443580e+00 2.401710e+00 2.195500e-04
107200 1.212230e+01 4.497660e-01 1.709030e+00 6.710850e+03 -9.794840e-01 -1.631840e+00 2.611320e+00 2.208860e-05
107300 1.439020e+01 6.403050e-01 1.737370e+00 3.882470e+02 -9.583980e-01 -1.688820e+00 2.647210e+00 1.423090e-05
107400 8.333000e+00 2.927030e-01 1.779960e+00 8.296320e+05 -1.161410e+00 2.707770e+00 -1.546360e+00 5.082890e+23
107500 1.116720e+01 2.742880e-01 1.824760e+00 8.763720e+05 -1.153090e+00 2.981970e+00 -1.828880e+00 2.251200e+25
107600 1.492460e+01 4.025830e-01 1.844470e+00 8.850050e+05 -1.105850e+00 3.052040e+00 -1.946190e+00 5.070110e+25
107700 6.659250e+00 2.732030e-01 1.859630e+00 1.990150e+04 -9.995390e-01 -1.481680e+00 2.481220e+00 8.666660e-05
107800 1.135580e+01 3.803850e-01 1.892310e+00 1.134440e+04 -9.486840e-01 -1.577120e+00 2.525800e+00 4.989670e-05
107900 1.315140e+01 3.929110e-01 1.787390e+00 4.090880e+03 -9.708230e-01 -1.643190e+00 2.614010e+00 2.059510e-05
108000 7.980670e+00 2.544430e-01 1.887970e+00 9.953050e+05 -1.220650e+00 3.641670e+00 -2.421020e+00 3.368520e+29
108100 1.596440e+01 5.455410e-01 1.924610e+00 9.214570e+05 -1.123340e+00 3.212450e+00 -2.089110e+00 1.080540e+27
108200 1.291740e+01 4.770770e-01 1.763740e+00 8.066810e+05 -1.268960e+00 2.673080e+00 -1.404130e+00 8.292400e+22
108300 8.581730e+00 3.502300e-01 1.791590e+00 1.601700e+05 -1.067550e+00 -7.656160e-01 1.833160e+00 5.140100e+00
108400 1.128350e+01 3.371190e-01 1.745210e+00 1.346420e+05 -9.481820e-01 -9.679410e-01 1.916120e+00 6.163840e-01
108500 6.904580e+00 2.771980e-01 1.779050e+00 1.410050e+04 -1.014770e+00 -1.653740e+00 2.668510e+00 4.597660e-05
108600 1.074130e+01 4.357050e-01 1.871000e+00 3.576570e+04 -1.012000e+00 -1.487990e+00 2.499990e+00 3.174770e-04
108700 2.015180e+01 3.666670e-01 1.789910e+00 1.670110e+03 -9.987950e-01 -1.646090e+00 2.644890e+00 1.692150e-05
108800 1.013400e+01 3.569920e-01 1.757180e+00 5.303020e+04 -1.058800e+00 -1.335290e+00 2.394090e+00 9.739930e-04
108900 5.800940e+00 2.555540e-01 1.771190e+00 1.069850e+03 -1.006370e+00 -1.687410e+00 2.693780e+00 1.591480e-05
109000 1.976100e+01 5.482470e-01 1.796890e+00 4.992570e+05 -1.035800e+00 1.036130e+00 -3.375640e-04 2.308250e+12
109100 1.701030e+01 4.026670e-01 1.781270e+00 6.836240e+05 -1.088980e+00 1.998890e+00 -9.099080e-01 5.416720e+18
109200 1.515160e+01 5.708500e-01 1.986540e+00 2.703180e+02 -9.574930e-01 -1.718160e+00 2.675650e+00 2.247210e-05
109300 1.933270e+01 4.976950e-01 1.769360e+00 1.134030e+05 -1.093940e+00 -9.730110e-01 2.066950e+00 1.209170e-01
109400 1.103520e+01 2.895230e-01 1.869980e+00 8.152910e+05 -1.262500e+00 2.776770e+00 -1.514260e+00 2.062480e+23
109500 2.107920e+01 6.746280e-01 1.802970e+00 5.745010e+05 -1.176890e+00 1.419600e+00 -2.427170e-01 9.044210e+14
109600 1.744950e+01 5.773280e-01 1.831720e+00 6.025720e+05 -1.070760e+00 1.582170e+00 -5.114110e-01 9.221450e+15
109700 1.362410e+01 5.310190e-01 1.792520e+00 1.989890e+04 -1.027860e+00 -1.495740e+00 2.523600e+00 7.567270e-05
109800 1.024050e+01 4.052640e-01 1.762250e+00 2.235610e+04 -9.937770e-01 -1.433440e+00 2.427210e+00 8.761470e-05
109900 1.528100e+01 5.603300e-01 1.795810e+00 7.246950e+05 -1.249550e+00 2.299990e+00 -1.050440e+00 1.307200e+20
110000 1.362360e+01 5.625020e-01 1.818080e+00 2.173230e+05 -1.174950e+00 -4.490730e-01 1.624020e+00 5.084840e+02
110100 2.293920e+01 7.971410e-01 1.743410e+00 3.993000e+05 -9.853470e-01 5.302390e-01 4.551080e-01 7.817340e+08
110200 1.119920e+01 5.018210e-01 1.822540e+00 4.829140e+05 -1.124500e+00 9.190880e-01 2.054110e-01 6.694600e+11
110300 1.203350e+01 5.241040e-01 1.785320e+00 1.474480e+04 -9.773920e-01 -1.556830e+00 2.534220e+00 4.987070e-05
110400 9.818270e+00 3.541770e-01 1.698950e+00 4.382140e+05 -1.094550e+00 6.859020e-01 4.086490e-01 1.526050e+10
110500 1.614370e+01 6.516540e-01 1.723350e+00 4.515820e+05 -1.126640e+00 7.628350e-01 3.638070e-01 4.577800e+10
110600 2.584890e+01 8.328530e-01 1.957130e+00 1.730340e+04 -9.100130e-01 -1.584060e+00 2.494070e+00 8.982270e-05
110700 1.206520e+01 4.327170e-01 1.857430e+00 7.255500e+05 -1.132810e+00 2.164080e+00 -1.031270e+00 1.605040e+20
110800 1.234120e+01 5.741350e-01 1.701840e+00 1.894740e+04 -1.011640e+00 -1.554480e+00 2.566130e+00 6.078100e-05
110900 1.183270e+01 4.564590e-01 1.807750e+00 3.857370e+04 -9.188400e-01 -1.499950e+00 2.418790e+00 3.467620e-04
111000 9.268910e+00 4.088550e-01 1.795880e+00 6.872300e+05 -1.106220e+00 2.041820e+00 -9.355940e-01 6.981360e+18
111100 1.416920e+01 5.792400e-01 1.647620e+00 6.048380e+04 -1.005260e+00 -1.322050e+00 2.327320e+00 1.380370e-03
111200 1.481390e+01 5.318620e-01 1.678340e+00 6.036280e+04 -9.342710e-01 -1.351960e+00 2.286230e+00 1.417050e-03
111300 7.738060e+00 3.302000e-01 1.702080e+00 2.772670e+05 -9.695680e-01 -2.017370e-01 1.171300e+00 4.225980e+04
111400 1.063340e+01 4.691520e-01 1.772220e+00 1.163400e+04 -9.836210e-01 -1.567080e+00 2.550700e+00 3.838910e-05
111500 1.182110e+01 5.180330e-01 1.709350e+00 4.364020e+04 -1.026570e+00 -1.390410e+00 2.416970e+00 4.120790e-04
111600 1.032600e+01 4.873840e-01 1.653070e+00 7.370410e+03 -1.038640e+00 -1.574350e+00 2.612990e+00 2.084110e-05
111700 1.132290e+01 4.236300e-01 1.698790e+00 9.273310e+03 -1.036600e+00 -1.536060e+00 2.572660e+00 2.602520e-05
111800 1.317810e+01 4.672460e-01 1.786790e+00 9.836020e+05 -1.219940e+00 3.577120e+00 -2.357190e+00 1.079280e+29
111900 1.765290e+01 4.112700e-01 1.791350e+00 2.545670e+05 -1.028260e+00 -2.553570e-01 1.283620e+00 8.636100e+03
112000 9.123950e+00 3.148630e-01 1.768910e+00 1.151790e+04 -9.896170e-01 -1.533360e+00 2.522980e+00 3.768920e-05
112100 1.513820e+01 3.821950e-01 1.792840e+00 2.020130e+05 -1.031020e+00 -5.370760e-01 1.568090e+00 1.455270e+02
112200 1.788310e+01 6.546760e-01 1.707380e+00 3.082000e+04 -1.038680e+00 -1.394530e+00 2.433210e+00 1.489080e-04
112300 1.280120e+01 4.501280e-01 1.716970e+00 3.632170e+05 -1.126980e+00 3.254750e-01 8.015010e-01 4.149920e+07
112400 7.063260e+00 2.990450e-01 1.912140e+00 6.988770e+04 -9.962430e-01 -1.292120e+00 2.288370e+00 5.100820e-03
112500 1.429170e+01 5.542120e-01 1.911590e+00 2.737740e+05 -9.983180e-01 -2.275370e-01 1.225850e+00 5.154200e+04
112600 1.004350e+01 4.238020e-01 1.863170e+00 4.903360e+04 -1.013850e+00 -1.413010e+00 2.426860e+00 9.301450e-04
112700 7.578790e+00 3.133770e-01 1.660890e+00 2.678250e+01 -9.922000e-01 -1.637860e+00 2.630060e+00 1.209810e-05
112800 1.457980e+01 5.423850e-01 1.723110e+00 8.430680e+05 -1.183760e+00 2.842710e+00 -1.658960e+00 1.342870e+24
112900 1.269800e+01 5.644760e-01 1.801240e+00 1.621220e+04 -9.809570e-01 -1.551100e+00 2.532060e+00 5.566980e-05
113000 8.731520e+00 3.197110e-01 1.639460e+00 9.552220e+05 -1.228050e+00 3.374500e+00 -2.146450e+00 8.163470e+27
113100 4.942110e+00 2.062650e-01 1.787150e+00 9.761370e+05 -1.217430e+00 3.513560e+00 -2.296130e+00 5.829330e+28
113200 9.564470e+00 3.166550e-01 1.759080e+00 9.250600e+05 -1.220460e+00 3.292230e+00 -2.071770e+00 9.786100e+26
113300 1.050540e+01 3.274500e-01 1.798770e+00 9.557840e+05 -1.158260e+00 3.442290e+00 -2.284030e+00 1.159710e+28
113400 1.701100e+01 6.418570e-01 1.697760e+00 5.064140e+05 -1.111720e+00 1.053190e+00 5.852840e-02 3.421600e+12
113500 1.221790e+01 4.947040e-01 1.951770e+00 1.606880e+05 -9.662610e-01 -8.848870e-01 1.851150e+00 7.513010e+00
113600 1.909350e+01 6.637570e-01 1.902280e+00 5.010010e+05 -1.124160e+00 1.059720e+00 6.443940e-02 3.372360e+12
113700 1.886010e+01 7.622600e-01 1.810590e+00 7.287040e+03 -9.862850e-01 -1.617070e+00 2.603360e+00 2.946440e-05
113800 8.319210e+00 4.148280e-01 1.634260e+00 9.129870e+02 -9.898930e-01 -1.638540e+00 2.628430e+00 1.169860e-05
113900 7.661050e+00 2.986650e-01 1.812060e+00 9.798690e+03 -1.005510e+00 -1.621230e+00 2.626750e+00 3.678820e-05
114000 9.733080e+00 3.324440e-01 1.781370e+00 8.063240e+05 -1.136360e+00 2.660620e+00 -1.524250e+00 7.918040e+22
114100 1.266300e+01 5.268800e-01 1.841040e+00 5.007010e+05 -1.129200e+00 1.011140e+00 1.180600e-01 2.870030e+12
114200 1.255420e+01 3.944640e-01 1.696220e+00 9.948980e+05 -1.192210e+00 3.682650e+00 -2.490430e+00 2.067270e+29
114300 1.503010e+01 5.669330e-01 1.754460e+00 7.732440e+04 -9.259970e-01 -1.260490e+00 2.186490e+00 6.877990e-03
114400 1.052460e+01 3.663190e-01 1.928260e+00 5.478710e+04 -1.058650e+00 -1.306820e+00 2.365470e+00 1.632350e-03
114500 1.269350e+01 4.128860e-01 1.941890e+00 9.920530e+05 -1.138510e+00 3.525820e+00 -2.387310e+00 2.762860e+29
114600 9.664680e+00 2.513590e-01 1.932040e+00 9.883610e+05 -1.272180e+00 3.668100e+00 -2.395930e+00 2.303690e+29
114700 1.663060e+01 6.153400e-01 1.942840e+00 2.952000e+05 -1.139330e+00 -2.596590e-02 1.165290e+00 3.172840e+05
114800 2.216760e+01 7.566100e-01 1.765330e+00 7.056610e+05 -1.080590e+00 2.139420e+00 -1.058830e+00 2.962890e+19
114900 1.307040e+01 4.584480e-01 1.808960e+00 2.135910e+04 -9.769600e-01 -1.493710e+00 2.470680e+00 8.982160e-05
115000 1.350120e+01 4.248300e-01 1.798360e+00 2.269710e+05 -1.098420e+00 -3.512490e-01 1.449670e+00 1.012790e+03
115100 9.489800e+00 4.214690e-01 1.861840e+00 2.772880e+05 -1.107950e+00 -2.226550e-01 1.330600e+00 6.142380e+04
115200 1.479710e+01 5.386880e-01 1.773500e+00 8.839050e+05 -1.156950e+00 3.075220e+00 -1.918270e+00 3.826510e+25
115300 1.612510e+01 4.534460e-01 1.590340e+00 1.270920e+04 -9.595020e-01 -1.502850e+00 2.462350e+00 2.847350e-05
115400 8.650180e+00 3.136020e-01 1.810120e+00 9.928150e+05 -1.249410e+00 3.665500e+00 -2.416080e+00 2.290740e+29
115500 1.875200e+01 5.585920e-01 1.676690e+00 5.264240e+04 -1.067480e+00 -1.288990e+00 2.356470e+00 7.678550e-04
115600 1.451870e+01 6.186140e-01 1.828870e+00 8.247980e+04 -9.626290e-01 -1.262470e+00 2.225100e+00 1.187860e-02
115700 9.473810e+00 4.029480e-01 1.785220e+00 2.037700e+04 -1.015850e+00 -1.551910e+00 2.567770e+00 7.814330e-05
