46700 1.416290e+02 5.240900e+01 7.940490e-01 5.033950e-07
46800 1.483790e+02 5.357770e+01 7.925270e-01 5.096110e-07
46900 1.485180e+02 5.604000e+01 7.687610e-01 5.580160e-07
47000 1.614900e+02 5.543590e+01 7.612540e-01 5.806430e-07
47100 1.360580e+02 4.810010e+01 8.244820e-01 4.525530e-07
47200 1.478810e+02 5.939340e+01 7.497840e-01 6.034790e-07
47300 1.400800e+02 5.510040e+01 7.636930e-01 5.688940e-07
47400 1.537130e+02 5.444510e+01 7.662040e-01 5.678790e-07
47500 1.301560e+02 5.811520e+01 7.325120e-01 6.402660e-07
47600 1.543980e+02 5.103500e+01 7.859370e-01 5.335340e-07
47700 1.304560e+02 5.403960e+01 7.913170e-01 5.085720e-07
47800 1.567590e+02 6.209150e+01 7.236480e-01 6.679290e-07
47900 1.304040e+02 4.579970e+01 8.639100e-01 3.846690e-07
48000 1.456530e+02 4.908400e+01 8.409660e-01 4.262780e-07
48100 1.438700e+02 5.571800e+01 7.908530e-01 5.134280e-07
48200 1.364420e+02 5.399520e+01 7.885070e-01 5.188770e-07
48300 1.507200e+02 5.230500e+01 7.994370e-01 4.954700e-07
48400 1.375820e+02 5.383230e+01 7.674460e-01 5.619270e-07
48500 1.585550e+02 5.712920e+01 7.568990e-01 5.880550e-07
48600 1.476810e+02 5.196670e+01 7.928890e-01 5.126410e-07
48700 1.371160e+02 5.351640e+01 7.946180e-01 4.985000e-07
48800 1.441140e+02 5.796720e+01 7.646140e-01 5.681990e-07
48900 1.714860e+02 6.680200e+01 7.128870e-01 6.966920e-07
49000 1.317450e+02 5.281650e+01 7.991470e-01 4.979440e-07
49100 1.534980e+02 5.426650e+01 7.584540e-01 5.834740e-07
49200 1.405890e+02 5.737260e+01 7.326190e-01 6.478100e-07
49300 1.471060e+02 5.729440e+01 7.486710e-01 6.113090e-07
49400 1.486640e+02 5.919950e+01 7.393830e-01 6.250300e-07
49500 1.389450e+02 5.729760e+01 7.565950e-01 5.808250e-07
49600 1.422640e+02 5.117550e+01 7.823950e-01 5.290690e-07
49700 1.529560e+02 5.648490e+01 7.703560e-01 5.613320e-07
49800 1.427910e+02 5.231870e+01 7.881250e-01 5.196880e-07
49900 1.476650e+02 5.372190e+01 7.795170e-01 5.395350e-07
