120700 8.07518e-01 6.16034e-01 -1.83306e-01 2.59566e+00 7.66448e-11 
120800 4.97497e-01 4.13136e-01 9.02364e-03 2.89779e+00 2.73193e-11 
120900 2.23039e-01 1.80590e-01 7.22151e-02 2.86275e+00 4.09729e-11 
121000 4.32932e-01 3.27556e-01 1.41438e-01 3.02911e+00 2.04330e-11 
121100 3.07088e-01 2.54339e-01 4.84345e-02 2.84292e+00 4.22230e-11 
121200 9.52988e-01 7.55936e-01 -7.29668e-02 2.89508e+00 2.10279e-11 
121300 9.89265e-01 8.15999e-01 2.67290e-02 2.90967e+00 2.71997e-11 
121400 4.91233e-01 3.88599e-01 -1.48209e-01 2.57243e+00 9.82444e-11 
121500 4.34989e-01 3.52829e-01 -1.08153e-01 2.78007e+00 3.54800e-11 
121600 9.72892e-01 8.08532e-01 -8.01025e-03 2.80179e+00 4.37891e-11 
121700 1.00671e+00 7.26141e-01 -2.27044e-01 2.55306e+00 8.44475e-11 
121800 2.02651e-01 1.33703e-01 2.29895e-01 3.19803e+00 1.08027e-11 
121900 8.39132e-01 6.99148e-01 3.56237e-02 2.81244e+00 4.80483e-11 
122000 5.82920e-01 4.84742e-01 -1.24630e-02 2.80343e+00 4.29199e-11 
122100 7.93335e-01 6.32195e-01 8.67053e-02 2.98517e+00 2.17770e-11 
122200 6.11403e-01 4.18376e-01 2.45344e-01 3.01851e+00 3.07169e-11 
122300 4.45709e-01 3.68320e-01 -2.25071e-02 2.71684e+00 6.69442e-11 
122400 1.16801e+00 7.99485e-01 2.33496e-01 3.09203e+00 1.96025e-11 
122500 6.90231e-01 5.81529e-01 -4.49662e-02 2.66474e+00 8.25940e-11 
122600 4.26595e-01 3.52181e-01 -2.11731e-02 2.82559e+00 3.70594e-11 
122700 3.63309e-01 2.65263e-01 1.90624e-01 2.93501e+00 4.05406e-11 
122800 1.03932e+00 7.84398e-01 1.61477e-01 3.00692e+00 2.49383e-11 
122900 1.57976e+00 1.17807e+00 1.73539e-01 2.99073e+00 2.79914e-11 
123000 4.82989e-01 4.00535e-01 -6.61365e-02 2.74722e+00 4.86442e-11 
123100 8.82170e-01 7.17844e-01 -9.79750e-02 2.75209e+00 4.31971e-11 
123200 6.47001e-01 4.68272e-01 -2.32533e-01 2.52295e+00 9.76492e-11 
123300 6.13179e-01 4.86740e-01 9.25525e-02 2.99798e+00 2.05840e-11 
123400 1.97685e-01 1.60368e-01 6.67794e-03 2.90781e+00 2.55950e-11 
123500 6.46087e-01 5.06412e-01 -1.65733e-01 2.63560e+00 6.55543e-11 
123600 5.08895e-01 4.16728e-01 -7.73971e-02 2.84348e+00 2.79480e-11 
123700 4.12060e-01 3.14657e-01 1.30289e-01 3.02404e+00 2.02314e-11 
123800 6.48701e-01 5.04341e-01 1.17025e-01 3.05288e+00 1.66349e-11 
123900 3.73195e-01 2.84296e-01 1.45946e-01 2.96565e+00 2.97913e-11 
124000 2.15164e-01 1.74117e-01 -8.25000e-02 2.73838e+00 4.88391e-11 
124100 5.54404e-01 4.56283e-01 4.02654e-02 2.89587e+00 3.07685e-11 
124200 4.32026e-01 2.98793e-01 -2.52036e-01 2.52409e+00 9.10075e-11 
124300 6.59806e-01 5.49344e-01 -5.84428e-02 2.66047e+00 8.11871e-11 
124400 5.13057e-01 3.66529e-01 1.77626e-01 3.09467e+00 1.59844e-11 
124500 1.35822e+00 8.65375e-01 2.69671e-01 3.22788e+00 1.04755e-11 
124600 4.84857e-01 3.73251e-01 -1.78867e-01 2.53773e+00 1.07674e-10 
124700 4.52430e-01 3.77454e-01 -2.20849e-02 2.74291e+00 5.79975e-11 
124800 1.47012e+00 1.14610e+00 -1.49834e-01 2.65571e+00 6.13132e-11 
124900 7.51124e-01 4.61106e-01 2.95236e-01 3.19351e+00 1.36790e-11 
125000 5.34821e-01 4.24934e-01 7.60114e-02 2.92519e+00 2.93950e-11 
125100 5.98157e-01 3.62407e-01 3.15356e-01 3.27169e+00 9.53590e-12 
125200 6.42917e-01 3.51606e-01 3.51451e-01 3.20544e+00 1.53274e-11 
125300 1.21248e+00 7.04049e-01 -3.90509e-01 2.33024e+00 1.65588e-10 
125400 1.78833e-01 1.45035e-01 2.11616e-02 2.98497e+00 1.75705e-11 
125500 6.19746e-01 5.15919e-01 -1.28679e-03 2.79318e+00 4.72818e-11 
125600 5.88284e-01 4.80795e-01 1.31839e-03 2.94754e+00 2.03041e-11 
125700 5.00411e-01 3.89544e-01 1.11875e-01 3.04776e+00 1.66458e-11 
125800 5.86552e-01 4.74549e-01 -9.33117e-02 2.72191e+00 5.14899e-11 
125900 6.01569e-01 4.44145e-01 1.75754e-01 3.00946e+00 2.57055e-11 
126000 4.48138e-01 3.78317e-01 1.61131e-02 2.74128e+00 6.68052e-11 
126100 9.80994e-01 6.96462e-01 -2.53414e-01 2.48505e+00 1.12739e-10 
126200 4.39946e-01 3.67600e-01 -6.38681e-03 2.81026e+00 4.22645e-11 
126300 6.99336e-01 5.46624e-01 1.19267e-01 3.01371e+00 2.07681e-11 
126400 4.98704e-01 3.64238e-01 1.73940e-01 3.11445e+00 1.42112e-11 
126500 6.49668e-01 5.44487e-01 -1.56964e-02 2.77372e+00 5.00256e-11 
126600 3.56371e-01 2.88898e-01 -7.53996e-02 2.79614e+00 3.61239e-11 
126700 8.85037e-01 7.48218e-01 -3.97255e-02 2.65821e+00 8.77391e-11 
126800 5.91917e-01 4.63692e-01 1.00827e-01 2.94439e+00 2.84968e-11 
126900 6.28751e-01 4.58729e-01 -2.05285e-01 2.65654e+00 5.11501e-11 
127000 6.38339e-01 5.47767e-01 -1.89363e-02 2.68559e+00 8.09206e-11 
127100 9.10162e-01 7.16738e-01 -1.22188e-01 2.71721e+00 4.84767e-11 
127200 3.27507e-01 2.51336e-01 1.29368e-01 3.05380e+00 1.70357e-11 
127300 4.07727e-01 2.93249e-01 1.98617e-01 3.04217e+00 2.31167e-11 
127400 4.03982e-01 3.32312e-01 2.50766e-02 2.89077e+00 2.99665e-11 
127500 2.38158e-01 1.94077e-01 4.33201e-03 2.85860e+00 3.33594e-11 
127600 2.39514e-01 1.94855e-01 2.92705e-02 2.84577e+00 3.91602e-11 
127700 6.83905e-01 5.64600e-01 2.06194e-02 2.79316e+00 5.09173e-11 
127800 8.19009e-01 6.67369e-01 1.64764e-02 2.87475e+00 3.16297e-11 
127900 7.94242e-01 6.13563e-01 1.18357e-01 3.05197e+00 1.67488e-11 
128000 5.63804e-01 4.78652e-01 -2.67992e-02 2.72214e+00 6.40988e-11 
128100 7.77792e-01 6.43813e-01 -2.58506e-02 2.82609e+00 3.61720e-11 
128200 5.66603e-01 4.55357e-01 7.33625e-02 2.96838e+00 2.27643e-11 
128300 3.42384e-01 2.38284e-01 1.86183e-01 3.21914e+00 8.33974e-12 
128400 8.14190e-01 5.85152e-01 1.88920e-01 3.11259e+00 1.52126e-11 
128500 6.01998e-01 4.83252e-01 4.70761e-02 3.04025e+00 1.40353e-11 
128600 4.76422e-01 3.89403e-01 5.85844e-02 2.97633e+00 2.06579e-11 
128700 5.22901e-01 4.16693e-01 4.60426e-02 3.00472e+00 1.71242e-11 
128800 4.46593e-01 3.54887e-01 -1.02255e-01 2.85457e+00 2.39181e-11 
128900 6.33394e-01 5.00907e-01 8.83735e-02 3.00077e+00 2.01187e-11 
129000 4.59127e-01 3.33094e-01 1.76978e-01 3.06269e+00 1.91230e-11 
129100 6.96982e-01 4.42703e-01 2.84189e-01 3.11570e+00 2.04006e-11 
129200 8.72024e-01 6.82845e-01 1.00517e-01 2.92311e+00 3.22834e-11 
129300 2.61342e-01 2.11745e-01 9.32413e-02 2.94724e+00 2.74750e-11 
129400 9.39341e-01 6.94363e-01 1.37619e-01 3.08801e+00 1.46496e-11 
129500 6.97356e-01 4.99544e-01 -2.47612e-01 2.44850e+00 1.41123e-10 
129600 5.81305e-01 4.54968e-01 -1.66632e-01 2.62211e+00 6.98026e-11 
129700 5.23468e-01 4.25552e-01 6.20273e-02 2.98225e+00 2.04345e-11 
129800 1.30020e-01 9.08408e-02 1.88306e-01 3.11266e+00 1.50081e-11 
129900 5.33357e-01 4.13315e-01 1.25337e-01 3.02101e+00 2.01877e-11 
130000 6.07814e-01 3.71785e-01 2.93322e-01 3.09737e+00 2.33573e-11 
130100 6.13793e-01 5.13947e-01 4.45008e-02 2.75399e+00 6.83172e-11 
130200 3.93886e-01 3.23291e-01 1.39262e-02 2.99611e+00 1.61239e-11 
130300 6.27055e-01 5.15330e-01 -7.64709e-02 2.73541e+00 5.02573e-11 
130400 7.03213e-01 5.55357e-01 1.06266e-01 2.94737e+00 2.87315e-11 
130500 6.18862e-01 4.07263e-01 2.39369e-01 3.18787e+00 1.17008e-11 
130600 6.31196e-01 4.85801e-01 1.03654e-01 2.98405e+00 2.30338e-11 
130700 4.81697e-01 3.94930e-01 2.85249e-02 2.86885e+00 3.42232e-11 
130800 4.17646e-01 2.85365e-01 2.24145e-01 3.08915e+00 1.93220e-11 
130900 1.31745e+00 8.01724e-01 3.00852e-01 3.36742e+00 5.41344e-12 
131000 3.95854e-01 3.23069e-01 -8.37934e-02 2.84869e+00 2.62872e-11 
131100 6.29055e-01 5.17815e-01 1.95538e-02 2.88819e+00 2.99546e-11 
131200 4.45000e-01 3.62736e-01 5.11880e-02 2.95075e+00 2.34154e-11 
131300 6.33501e-01 5.21916e-01 -9.66817e-02 2.74200e+00 4.57616e-11 
131400 9.39241e-01 7.18861e-01 1.22026e-01 3.07462e+00 1.48723e-11 
131500 9.89156e-01 7.97888e-01 -1.03343e-01 2.76521e+00 3.92677e-11 
131600 7.93655e-01 6.59549e-01 -5.75976e-02 2.77802e+00 4.27019e-11 
131700 6.60733e-01 5.38208e-01 -5.71593e-02 2.81366e+00 3.53434e-11 
131800 5.70963e-01 3.88423e-01 -2.72422e-01 2.53626e+00 7.93892e-11 
131900 4.27106e-01 3.37342e-01 -1.09216e-01 2.62279e+00 8.47488e-11 
132000 3.25354e-01 2.51805e-01 1.05848e-01 2.93969e+00 3.00442e-11 
132100 7.18893e-01 5.47403e-01 -1.73293e-01 2.69261e+00 4.65266e-11 
132200 8.19685e-01 6.66516e-01 3.58552e-02 2.97512e+00 1.95738e-11 
132300 1.22302e+00 7.09626e-01 3.38126e-01 3.31335e+00 8.21957e-12 
132400 5.92874e-01 4.19223e-01 -2.40815e-01 2.62463e+00 5.42361e-11 
132500 3.70390e-01 3.02985e-01 -4.02469e-02 2.81422e+00 3.68813e-11 
132600 9.18513e-01 7.39512e-01 -4.99875e-02 2.88897e+00 2.35363e-11 
132700 6.38820e-01 5.25655e-01 -8.10026e-02 2.70842e+00 5.80663e-11 
132800 9.14527e-01 6.79609e-01 1.53260e-01 3.04651e+00 1.94708e-11 
132900 6.02422e-01 4.56880e-01 -1.65627e-01 2.67926e+00 5.11300e-11 
133000 5.43871e-01 4.02570e-01 -1.91282e-01 2.86770e+00 1.66541e-11 
133100 7.05153e-01 4.06032e-01 3.52000e-01 3.22924e+00 1.37216e-11 
133200 7.19905e-01 4.65305e-01 2.68855e-01 3.15431e+00 1.57187e-11 
133300 5.30248e-01 4.43516e-01 -2.04153e-02 2.77417e+00 4.93231e-11 
133400 2.10341e-01 1.74787e-01 -4.51769e-02 2.70066e+00 6.80882e-11 
133500 5.82803e-01 4.71238e-01 -1.00949e-01 2.79129e+00 3.41843e-11 
133600 4.22315e-01 3.24509e-01 -1.86356e-01 2.68384e+00 4.69235e-11 
133700 5.54459e-01 4.56422e-01 1.60109e-02 2.82584e+00 4.17047e-11 
133800 5.78770e-01 4.25290e-01 -2.20423e-01 2.61801e+00 6.07601e-11 
133900 5.84219e-01 4.54001e-01 1.06272e-01 2.88855e+00 3.96626e-11 
134000 9.88681e-01 8.22471e-01 1.71364e-02 2.85560e+00 3.53173e-11 
134100 9.01301e-01 7.24499e-01 -1.36044e-01 2.59209e+00 9.15571e-11 
134200 4.90024e-01 3.95027e-01 7.58073e-02 2.95822e+00 2.43096e-11 
134300 6.12892e-01 4.68798e-01 -1.80033e-01 2.63494e+00 6.30826e-11 
134400 7.14508e-01 5.87834e-01 -5.95748e-02 2.84964e+00 2.85536e-11 
134500 9.86643e-01 7.29311e-01 -2.18270e-01 2.44965e+00 1.52705e-10 
134600 3.80939e-01 3.12842e-01 -9.05263e-02 2.68102e+00 6.53771e-11 
134700 3.20504e-01 2.44970e-01 -1.69738e-01 2.67805e+00 5.07970e-11 
134800 2.20134e-01 1.81025e-01 4.04171e-02 2.98856e+00 1.82940e-11 
134900 5.03423e-01 4.21628e-01 3.73920e-02 2.83217e+00 4.29637e-11 
135000 4.14005e-01 3.13594e-01 1.00997e-01 3.03556e+00 1.73084e-11 
135100 8.12336e-01 6.60513e-01 -1.11004e-03 2.92630e+00 2.26250e-11 
135200 1.96154e-01 1.60544e-01 6.84385e-02 2.82903e+00 4.86818e-11 
135300 4.37236e-01 3.63537e-01 -6.84813e-02 2.71805e+00 5.73059e-11 
135400 3.83480e-01 3.17422e-01 -4.51898e-02 2.83568e+00 3.24001e-11 
135500 5.68537e-01 4.32564e-01 1.38452e-01 3.02002e+00 2.15048e-11 
135600 6.74273e-01 5.56182e-01 -7.56060e-02 2.82839e+00 3.01086e-11 
135700 9.61784e-01 6.09787e-01 2.60361e-01 3.23208e+00 9.88329e-12 
135800 6.57840e-01 4.78241e-01 -2.25477e-01 2.55858e+00 8.16408e-11 
135900 7.67565e-01 6.33526e-01 -1.92134e-02 2.99436e+00 1.46333e-11 
136000 8.64783e-01 6.09624e-01 2.04609e-01 3.08928e+00 1.80210e-11 
136100 7.77595e-01 5.47761e-01 2.00477e-01 3.12717e+00 1.44689e-11 
136200 4.64619e-01 3.77773e-01 -1.05639e-01 2.76985e+00 3.79741e-11 
136300 7.69127e-01 6.23209e-01 -1.04038e-01 2.70004e+00 5.63856e-11 
136400 7.71718e-01 6.22091e-01 -1.08713e-01 2.65932e+00 6.93861e-11 
136500 4.11519e-01 3.33216e-01 4.20152e-02 2.90703e+00 2.90769e-11 
136600 6.67514e-01 5.26294e-01 1.07123e-01 2.96383e+00 2.63760e-11 
136700 1.83930e-01 1.52719e-01 -5.57079e-02 2.75050e+00 4.98271e-11 
136800 7.22342e-01 5.90151e-01 -3.65434e-02 2.86972e+00 2.76135e-11 
136900 2.55599e-01 2.04647e-01 6.23412e-02 2.93632e+00 2.64090e-11 
137000 5.57340e-01 4.54154e-01 -1.11791e-02 2.96549e+00 1.75549e-11 
137100 1.03842e+00 7.53884e-01 -2.26832e-01 2.54217e+00 8.89761e-11 
137200 8.59764e-01 6.06003e-01 2.00238e-01 3.17463e+00 1.10559e-11 
137300 6.19231e-01 5.03070e-01 -7.01116e-02 2.84684e+00 2.77948e-11 
137400 7.09088e-01 5.86021e-01 -6.23104e-02 2.85624e+00 2.73229e-11 
137500 6.74833e-01 5.58402e-01 -4.36357e-02 2.78198e+00 4.36414e-11 
137600 6.53909e-01 5.06994e-01 -1.67563e-01 2.61529e+00 7.30588e-11 
137700 6.29211e-01 5.03706e-01 7.93310e-02 3.05273e+00 1.46981e-11 
137800 5.57002e-01 4.50222e-01 5.21176e-02 2.92367e+00 2.73827e-11 
137900 4.11733e-01 3.08362e-01 1.72698e-01 3.01561e+00 2.45075e-11 
138000 3.39593e-01 2.76270e-01 8.92557e-03 3.02642e+00 1.34536e-11 
138100 5.40074e-01 4.36523e-01 6.20933e-02 2.99901e+00 1.86181e-11 
138200 4.37309e-01 3.63769e-01 4.72268e-02 2.82608e+00 4.60221e-11 
138300 8.09586e-01 6.43966e-01 9.00801e-02 2.95772e+00 2.57292e-11 
138400 3.43812e-01 2.86388e-01 -4.74398e-02 2.77858e+00 4.41405e-11 
138500 7.71333e-01 5.92665e-01 -1.77559e-01 2.58075e+00 8.48488e-11 
138600 5.07700e-01 3.56451e-01 -2.61331e-01 2.35043e+00 2.30753e-10 
138700 2.44828e-01 1.72636e-01 -2.37242e-01 2.55171e+00 8.25370e-11 
138800 8.51384e-01 7.10836e-01 -2.89693e-02 2.79112e+00 4.35639e-11 
138900 4.61018e-01 3.82947e-01 -9.33393e-03 2.84473e+00 3.45095e-11 
139000 2.81917e-01 2.18775e-01 -1.68917e-01 2.56765e+00 9.36265e-11 
139100 9.11107e-01 7.63285e-01 -2.55194e-02 2.74178e+00 5.76509e-11 
139200 5.46620e-01 4.17135e-01 1.19318e-01 3.01426e+00 2.06398e-11 
139300 4.00945e-01 3.09305e-01 1.31618e-01 3.04542e+00 1.79954e-11 
139400 8.20694e-01 6.43841e-01 -1.68293e-01 2.67250e+00 5.29468e-11 
139500 6.54165e-01 5.46072e-01 -6.80987e-02 2.73782e+00 5.15771e-11 
139600 4.75407e-01 3.02363e-01 2.92185e-01 3.12128e+00 2.04307e-11 
139700 4.19818e-01 3.47450e-01 -6.34941e-02 2.80312e+00 3.64961e-11 
139800 5.37248e-01 4.36500e-01 -1.06485e-01 2.64014e+00 7.73968e-11 
139900 5.60303e-01 4.63107e-01 -8.54483e-02 2.69831e+00 6.04062e-11 
140000 9.48792e-01 6.67237e-01 -2.60533e-01 2.39244e+00 1.83497e-10 
140100 3.33207e-01 2.72188e-01 5.96317e-03 2.93678e+00 2.16948e-11 
140200 4.51016e-01 3.58185e-01 -1.39368e-01 2.74437e+00 3.90835e-11 
140300 3.91799e-01 3.18206e-01 -3.30649e-02 2.88042e+00 2.60108e-11 
140400 7.12198e-01 4.88214e-01 -2.74914e-01 2.54839e+00 7.37106e-11 
140500 9.10011e-01 7.53458e-01 -1.97788e-02 2.80624e+00 4.10797e-11 
140600 6.77730e-01 4.91181e-01 -2.20169e-01 2.65723e+00 4.83177e-11 
140700 8.51607e-01 6.66346e-01 -1.41894e-01 2.70754e+00 4.71314e-11 
140800 5.74558e-01 4.51177e-01 7.91586e-02 2.97313e+00 2.28101e-11 
140900 4.99774e-01 3.98389e-01 9.60952e-02 2.93591e+00 2.93344e-11 
141000 6.14124e-01 4.95734e-01 1.81963e-02 2.95854e+00 2.02467e-11 
141100 6.39779e-01 5.20411e-01 5.50869e-02 2.91067e+00 2.97915e-11 
141200 2.81674e-01 2.20680e-01 1.32144e-01 2.85298e+00 5.29612e-11 
141300 6.66506e-01 4.95709e-01 1.42354e-01 3.01806e+00 2.18793e-11 
141400 3.78152e-01 3.09366e-01 8.17054e-02 2.88972e+00 3.64114e-11 
141500 8.85249e-01 7.50421e-01 4.27654e-03 2.76221e+00 5.70287e-11 
141600 5.74279e-01 3.94279e-01 2.09434e-01 3.08995e+00 1.81809e-11 
141700 5.60924e-01 4.65619e-01 -8.21790e-02 2.68217e+00 6.65120e-11 
141800 3.58623e-01 2.87046e-01 -1.00068e-01 2.74138e+00 4.49604e-11 
141900 6.23914e-01 4.94507e-01 7.61807e-02 2.84019e+00 4.67852e-11 
142000 5.59063e-01 2.69633e-01 -4.89991e-01 2.17654e+00 2.80654e-10 
142100 6.75264e-01 5.28145e-01 -1.48260e-01 2.61755e+00 7.65939e-11 
142200 7.78497e-01 6.35995e-01 -5.57115e-02 2.82662e+00 3.26337e-11 
142300 1.13598e+00 9.26613e-01 1.32881e-02 2.89974e+00 2.72476e-11 
142400 5.49209e-01 3.72572e-01 -2.76861e-01 2.68126e+00 3.50536e-11 
142500 3.73001e-01 3.10878e-01 5.23137e-03 2.80123e+00 4.60470e-11 
142600 7.69688e-01 4.97944e-01 2.54017e-01 3.41314e+00 3.54174e-12 
142700 5.99142e-01 4.22899e-01 2.02591e-01 3.08720e+00 1.80286e-11 
142800 2.93079e-01 2.33055e-01 1.04348e-01 2.85971e+00 4.61177e-11 
142900 4.08524e-01 3.21943e-01 9.55147e-02 2.92442e+00 3.14647e-11 
143000 6.70208e-01 5.59786e-01 2.07938e-02 2.85875e+00 3.51787e-11 
143100 7.01382e-01 5.64657e-01 -1.18736e-01 2.69431e+00 5.50899e-11 
143200 4.39793e-01 3.24328e-01 -1.63864e-01 2.79016e+00 2.79932e-11 
143300 8.61416e-01 6.93937e-01 7.29790e-02 3.04712e+00 1.47646e-11 
143400 3.55636e-01 2.91027e-01 -8.30540e-02 2.82299e+00 3.05556e-11 
143500 2.68196e-01 2.23161e-01 4.99426e-02 2.82381e+00 4.69501e-11 
143600 7.58820e-01 6.15631e-01 -7.43431e-02 2.78283e+00 3.89740e-11 
143700 6.00392e-01 4.84020e-01 -1.20389e-01 2.66797e+00 6.35176e-11 
143800 1.06286e+00 6.86450e-01 -3.29339e-01 2.42672e+00 1.20077e-10 
143900 3.97278e-01 3.10310e-01 9.89659e-02 3.05423e+00 1.55203e-11 
144000 7.10562e-01 5.24704e-01 1.31186e-01 3.07634e+00 1.51856e-11 
144100 5.17505e-01 3.82135e-01 1.90895e-01 3.05601e+00 2.09772e-11 
144200 5.60957e-01 4.47805e-01 1.02357e-01 2.90647e+00 3.52767e-11 
144300 5.17092e-01 4.23307e-01 -5.11145e-02 2.81253e+00 3.58070e-11 
144400 7.61365e-01 6.47937e-01 1.15270e-02 2.71972e+00 7.33302e-11 
144500 8.27791e-01 3.86061e-01 -4.90947e-01 2.16110e+00 3.06002e-10 
144600 1.17525e+00 5.54118e-01 -4.90219e-01 2.39669e+00 8.48759e-11 
144700 1.09516e+00 8.42217e-01 1.18452e-01 3.05574e+00 1.63379e-11 
144800 7.94678e-01 6.57483e-01 -5.87843e-02 2.71028e+00 6.15303e-11 
144900 5.36136e-01 4.07679e-01 1.43164e-01 2.95317e+00 3.13920e-11 
145000 2.85180e-01 2.31175e-01 -4.19553e-02 2.81132e+00 3.71298e-11 
145100 5.49151e-01 4.28878e-01 -1.84150e-01 2.46182e+00 1.60818e-10 
145200 6.03815e-01 3.84161e-01 -3.02371e-01 2.53353e+00 7.36807e-11 
145300 2.67903e-01 2.19141e-01 -1.00712e-01 2.63232e+00 8.29549e-11 
145400 7.30437e-01 6.01173e-01 1.51650e-02 2.83847e+00 3.86341e-11 
145500 8.21557e-01 6.61725e-01 -1.28606e-01 2.64623e+00 6.98750e-11 
145600 4.53877e-01 3.75785e-01 6.91277e-02 2.85729e+00 4.21166e-11 
145700 1.23079e-01 9.72595e-02 6.16017e-02 2.92788e+00 2.76487e-11 
145800 3.85962e-01 2.59688e-01 2.34821e-01 3.22227e+00 9.58023e-12 
145900 3.59394e-01 2.16902e-01 3.03726e-01 3.17301e+00 1.58280e-11 
146000 4.48765e-01 3.61411e-01 -5.59627e-02 2.78130e+00 4.20267e-11 
146100 4.83624e-01 3.95152e-01 -9.90686e-02 2.61899e+00 8.87965e-11 
146200 2.61489e-01 1.84869e-01 1.76959e-01 3.14490e+00 1.21246e-11 
146300 5.90323e-01 4.83339e-01 -9.28928e-02 2.78167e+00 3.69289e-11 
146400 1.62907e+00 8.67681e-01 3.87243e-01 3.28591e+00 1.11849e-11 
146500 7.98905e-01 6.60314e-01 -1.01862e-02 2.80362e+00 4.32551e-11 
146600 9.78677e-01 8.03622e-01 -1.14029e-02 2.91600e+00 2.31411e-11 
146700 1.25768e+00 9.28565e-01 1.62785e-01 3.02056e+00 2.30490e-11 
146800 2.63106e-01 2.16377e-01 -3.20753e-03 2.94538e+00 2.01346e-11 
146900 5.33221e-01 4.07441e-01 1.36538e-01 3.00394e+00 2.31925e-11 
147000 4.70048e-01 3.38853e-01 1.61622e-01 3.14357e+00 1.17183e-11 
147100 5.77468e-01 4.44339e-01 1.33867e-01 2.97582e+00 2.67428e-11 
147200 1.78561e-01 1.46369e-01 -5.30328e-02 2.82738e+00 3.27718e-11 
147300 3.90373e-01 3.19698e-01 5.33244e-02 2.94608e+00 2.41441e-11 
147400 5.75260e-01 4.79541e-01 -4.03816e-02 2.83941e+00 3.22012e-11 
147500 8.93917e-01 7.04299e-01 1.10671e-01 2.90332e+00 3.71453e-11 
147600 1.40238e+00 9.40897e-01 -2.94845e-01 2.47807e+00 1.01300e-10 
147700 9.80424e-01 5.41109e-01 3.58831e-01 3.31402e+00 8.68775e-12 
147800 5.35292e-01 4.04889e-01 -2.08068e-01 2.61361e+00 6.37681e-11 
147900 3.83806e-01 3.20359e-01 -7.11030e-02 2.74990e+00 4.74101e-11 
148000 9.02198e-01 7.21705e-01 6.77587e-02 3.01042e+00 1.78460e-11 
148100 2.83435e-01 2.22644e-01 -9.20293e-02 2.83050e+00 2.82876e-11 
148200 5.97943e-01 4.51455e-01 -1.93362e-01 2.59634e+00 7.42712e-11 
148300 1.60425e+00 8.34382e-01 -4.22357e-01 2.32765e+00 1.54482e-10 
148400 6.97776e-01 5.38663e-01 1.25853e-01 2.96793e+00 2.72052e-11 
148500 4.37206e-01 3.59700e-01 -4.69627e-02 2.81048e+00 3.68947e-11 
148600 8.08465e-01 4.86964e-01 -3.59265e-01 2.38410e+00 1.38343e-10 
148700 5.91454e-01 4.70609e-01 -1.53605e-01 2.60834e+00 7.92643e-11 
148800 6.97311e-01 5.65963e-01 6.07252e-02 2.92507e+00 2.77412e-11 
148900 9.07802e-01 5.82623e-01 2.68776e-01 3.20414e+00 1.18003e-11 
149000 5.70014e-01 4.63444e-01 8.54566e-02 2.87883e+00 3.92422e-11 
149100 3.85196e-01 2.69088e-01 1.98929e-01 3.12474e+00 1.46041e-11 
149200 1.61015e-01 1.35343e-01 -1.36207e-02 2.79930e+00 4.36665e-11 
149300 5.03722e-01 4.20842e-01 1.53969e-02 2.80338e+00 4.67838e-11 
149400 5.90878e-01 4.79201e-01 3.29284e-02 2.91399e+00 2.73148e-11 
149500 7.32313e-01 5.14835e-01 2.15344e-01 3.10165e+00 1.75673e-11 
149600 1.08486e+00 8.92277e-01 -8.72516e-02 2.72689e+00 5.08308e-11 
149700 1.12247e+00 4.90337e-01 4.94579e-01 3.48387e+00 5.31663e-12 
149800 2.01225e-01 1.62196e-01 6.17000e-02 2.95943e+00 2.33236e-11 
149900 5.82031e-01 3.50840e-01 3.12514e-01 3.23799e+00 1.13641e-11 
150000 6.68485e-01 4.74439e-01 1.80190e-01 3.11056e+00 1.48295e-11 
150100 5.77584e-01 4.77660e-01 4.75533e-02 2.85339e+00 4.00529e-11 
150200 2.17083e-01 1.53554e-01 2.05210e-01 3.04414e+00 2.34674e-11 
150300 7.28525e-01 6.01142e-01 2.91313e-02 2.90916e+00 2.74032e-11 
150400 4.29640e-01 2.96299e-01 2.33889e-01 2.91051e+00 5.35199e-11 
150500 7.79233e-01 5.34697e-01 2.27655e-01 3.17218e+00 1.23524e-11 
150600 6.01799e-01 4.39877e-01 1.82082e-01 3.07311e+00 1.84782e-11 
150700 6.51792e-01 4.90215e-01 -2.10001e-01 2.55311e+00 8.86778e-11 
150800 4.69667e-01 3.95653e-01 2.04179e-02 2.77176e+00 5.70514e-11 
150900 9.77365e-01 7.26654e-01 -1.98601e-01 2.64575e+00 5.56446e-11 
151000 7.91794e-01 6.25500e-01 -1.36626e-01 2.62380e+00 7.63829e-11 
151100 3.90845e-01 2.87284e-01 -2.02183e-01 2.69620e+00 4.17712e-11 
151200 5.26714e-01 3.16934e-01 -3.32225e-01 2.58508e+00 4.93383e-11 
151300 3.22931e-01 2.65236e-01 -7.64874e-02 2.68405e+00 6.71328e-11 
151400 6.66680e-01 5.19038e-01 1.09167e-01 3.08459e+00 1.35059e-11 
151500 9.40233e-01 7.43202e-01 1.01598e-01 3.00380e+00 2.06807e-11 
151600 4.02795e-01 3.33600e-01 -2.40461e-02 2.79434e+00 4.35017e-11 
151700 4.88225e-01 4.01290e-01 -5.51125e-02 2.71937e+00 5.92544e-11 
151800 2.80326e-01 2.22074e-01 -9.02253e-02 2.83590e+00 2.75859e-11 
151900 2.78725e-01 2.23263e-01 -7.82563e-02 2.77302e+00 4.06042e-11 
152000 7.43575e-01 5.93928e-01 -1.38769e-01 2.68089e+00 5.58572e-11 
